150195,2,0.54,0.04,0.85,0,0,0,0
150210,2,0,0,0,1006.72,26.406,169.76,54.62
150257,2,0.55,0.02,0.85,0,0,0,0
150304,2,0.56,0.02,0.85,0,0,0,0
150351,2,0.55,0.04,0.85,0,0,0,0
150398,2,0.55,0.03,0.85,0,0,0,0
150445,2,0.55,0.03,0.84,0,0,0,0
150492,2,0.55,0.03,0.85,0,0,0,0
150539,2,0.55,0.04,0.85,0,0,0,0
150585,2,0.55,0.03,0.85,0,0,0,0
150632,2,0.55,0.04,0.85,0,0,0,0
150679,2,0.55,0.05,0.85,0,0,0,0
150710,2,0,0,0,1006.72,0,0,0
150726,2,0.55,0.03,0.86,0,0,0,0
150773,2,0.55,0.03,0.86,0,0,0,0
150820,2,0.55,0.05,0.84,0,0,0,0
150867,2,0.54,0.04,0.86,0,0,0,0
150914,2,0.55,0.02,0.86,0,0,0,0
150960,2,0.55,0.03,0.85,0,0,0,0
151007,2,0.54,0.04,0.86,0,0,0,0
151054,2,0.55,0.03,0.85,0,0,0,0
151101,2,0.56,0.03,0.85,0,0,0,0
151148,2,0.55,0.03,0.85,0,0,0,0
151195,2,0.54,0.05,0.85,0,0,0,0
151210,2,0,0,0,1006.79,26.437,170.4,54.62
151257,2,0.55,0.04,0.86,0,0,0,0
151304,2,0.55,0.02,0.84,0,0,0,0
151351,2,0.56,0.01,0.85,0,0,0,0
151398,2,0.55,0.03,0.85,0,0,0,0
151445,2,0.54,0.03,0.85,0,0,0,0
151492,2,0.54,0.03,0.86,0,0,0,0
151539,2,0.54,0.03,0.84,0,0,0,0
151585,2,0.54,0.05,0.86,0,0,0,0
151632,2,0.54,0.03,0.87,0,0,0,0
151679,2,0.55,0.02,0.86,0,0,0,0
151710,2,0,0,0,1006.74,0,0,0
151726,2,0.55,0.03,0.85,0,0,0,0
151773,2,0.54,0.02,0.84,0,0,0,0
151820,2,0.57,0.06,0.85,0,0,0,0
151867,2,0.54,0.02,0.84,0,0,0,0
151914,2,0.54,0.05,0.85,0,0,0,0
151960,2,0.55,0.04,0.85,0,0,0,0
152007,2,0.55,0.03,0.84,0,0,0,0
152054,2,0.55,0.04,0.86,0,0,0,0
152101,2,0.55,0.03,0.85,0,0,0,0
152148,2,0.55,0.03,0.84,0,0,0,0
152195,2,0.55,0.04,0.85,0,0,0,0
152210,2,0,0,0,1006.74,26.437,170.8,54.52
152257,2,0.55,0.02,0.85,0,0,0,0
152304,2,0.55,0.05,0.86,0,0,0,0
152351,2,0.55,0.04,0.85,0,0,0,0
152398,2,0.55,0.03,0.84,0,0,0,0
152445,2,0.55,0.03,0.85,0,0,0,0
152492,2,0.55,0.03,0.86,0,0,0,0
152539,2,0.55,0.04,0.85,0,0,0,0
152585,2,0.55,0.04,0.85,0,0,0,0
152632,2,0.55,0.03,0.85,0,0,0,0
152679,2,0.54,0.03,0.85,0,0,0,0
152710,2,0,0,0,1006.77,0,0,0
152726,2,0.55,0.02,0.85,0,0,0,0
152773,2,0.55,0.03,0.86,0,0,0,0
152820,2,0.55,0.03,0.85,0,0,0,0
152867,2,0.55,0.04,0.85,0,0,0,0
152914,2,0.55,0.03,0.85,0,0,0,0
152960,2,0.55,0.04,0.85,0,0,0,0
153007,2,0.55,0.03,0.85,0,0,0,0
153054,2,0.54,0.03,0.85,0,0,0,0
153101,2,0.55,0.03,0.85,0,0,0,0
153148,2,0.55,0.04,0.85,0,0,0,0
153195,2,0.55,0.03,0.85,0,0,0,0
153210,2,0,0,0,1006.69,26.437,169.44,54.52
153257,2,0.55,0.03,0.86,0,0,0,0
153304,2,0.54,0.03,0.85,0,0,0,0
153351,2,0.55,0.03,0.85,0,0,0,0
153398,2,0.55,0.02,0.85,0,0,0,0
153445,2,0.55,0.03,0.84,0,0,0,0
153492,2,0.55,0.03,0.85,0,0,0,0
153539,2,0.55,0.03,0.84,0,0,0,0
153585,2,0.55,0.02,0.85,0,0,0,0
153632,2,0.55,0.03,0.85,0,0,0,0
153679,2,0.55,0.03,0.85,0,0,0,0
153710,2,0,0,0,1006.76,0,0,0
153726,2,0.56,0.03,0.84,0,0,0,0
153773,2,0.55,0.05,0.85,0,0,0,0
153820,2,0.54,0.02,0.85,0,0,0,0
153867,2,0.54,0.03,0.86,0,0,0,0
153914,2,0.56,0.03,0.85,0,0,0,0
153960,2,0.55,0.04,0.85,0,0,0,0
154007,2,0.55,0.04,0.85,0,0,0,0
154054,2,0.54,0.04,0.85,0,0,0,0
154101,2,0.55,0.03,0.85,0,0,0,0
154148,2,0.56,0.04,0.85,0,0,0,0
154195,2,0.55,0.04,0.85,0,0,0,0
154210,2,0,0,0,1006.69,26.437,169.44,54.52
154257,2,0.55,0.04,0.86,0,0,0,0
154304,2,0.56,0.03,0.85,0,0,0,0
154351,2,0.55,0.05,0.85,0,0,0,0
154398,2,0.55,0.03,0.86,0,0,0,0
154445,2,0.55,0.03,0.86,0,0,0,0
154492,2,0.55,0.04,0.84,0,0,0,0
154539,2,0.56,0.05,0.85,0,0,0,0
154585,2,0.56,0.03,0.84,0,0,0,0
154632,2,0.55,0.04,0.85,0,0,0,0
154679,2,0.55,0.04,0.85,0,0,0,0
154710,2,0,0,0,1006.71,0,0,0
154726,2,0.55,0.05,0.85,0,0,0,0
154773,2,0.55,0.04,0.85,0,0,0,0
154820,2,0.55,0.04,0.85,0,0,0,0
154867,2,0.55,0.04,0.85,0,0,0,0
154914,2,0.56,0.04,0.84,0,0,0,0
154960,2,0.54,0.05,0.85,0,0,0,0
155007,2,0.54,0.05,0.85,0,0,0,0
155054,2,0.55,0.04,0.85,0,0,0,0
155101,2,0.56,0.04,0.84,0,0,0,0
155148,2,0.56,0.05,0.84,0,0,0,0
155195,2,0.55,0.03,0.84,0,0,0,0
155210,2,0,0,0,1006.71,26.437,169.76,54.52
155257,2,0.55,0.04,0.86,0,0,0,0
155304,2,0.54,0.04,0.86,0,0,0,0
155351,2,0.54,0.06,0.85,0,0,0,0
155398,2,0.55,0.05,0.84,0,0,0,0
155445,2,0.55,0.04,0.85,0,0,0,0
155492,2,0.55,0.04,0.85,0,0,0,0
155539,2,0.55,0.04,0.85,0,0,0,0
155585,2,0.55,0.04,0.84,0,0,0,0
155632,2,0.56,0.04,0.85,0,0,0,0
155679,2,0.56,0.04,0.85,0,0,0,0
155710,2,0,0,0,1006.76,0,0,0
155726,2,0.55,0.04,0.85,0,0,0,0
155773,2,0.55,0.04,0.85,0,0,0,0
155820,2,0.55,0.05,0.84,0,0,0,0
155867,2,0.55,0.04,0.85,0,0,0,0
155914,2,0.55,0.04,0.84,0,0,0,0
155960,2,0.55,0.04,0.85,0,0,0,0
156007,2,0.55,0.04,0.84,0,0,0,0
156054,2,0.55,0.04,0.84,0,0,0,0
156101,2,0.55,0.04,0.85,0,0,0,0
156148,2,0.55,0.04,0.85,0,0,0,0
156195,2,0.55,0.04,0.85,0,0,0,0
156210,2,0,0,0,1006.76,26.437,171.4,54.52
156257,2,0.55,0.04,0.85,0,0,0,0
156304,2,0.55,0.04,0.85,0,0,0,0
156351,2,0.55,0.04,0.85,0,0,0,0
156398,2,0.55,0.04,0.85,0,0,0,0
156445,2,0.55,0.04,0.86,0,0,0,0
156492,2,0.56,0.03,0.85,0,0,0,0
156539,2,0.55,0.04,0.85,0,0,0,0
156585,2,0.55,0.03,0.84,0,0,0,0
156632,2,0.55,0.04,0.84,0,0,0,0
156679,2,0.55,0.04,0.84,0,0,0,0
156710,2,0,0,0,1006.76,0,0,0
156726,2,0.54,0.04,0.85,0,0,0,0
156773,2,0.55,0.05,0.86,0,0,0,0
156820,2,0.56,0.03,0.85,0,0,0,0
156867,2,0.55,0.06,0.84,0,0,0,0
156914,2,0.55,0.04,0.85,0,0,0,0
156960,2,0.55,0.05,0.85,0,0,0,0
157007,2,0.55,0.03,0.85,0,0,0,0
157054,2,0.55,0.04,0.85,0,0,0,0
157101,2,0.56,0.03,0.85,0,0,0,0
157148,2,0.55,0.05,0.84,0,0,0,0
157195,2,0.55,0.04,0.85,0,0,0,0
157210,2,0,0,0,1006.71,26.437,171.68,54.52
157257,2,0.55,0.04,0.85,0,0,0,0
157304,2,0.54,0.05,0.85,0,0,0,0
157351,2,0.55,0.05,0.84,0,0,0,0
157398,2,0.55,0.04,0.84,0,0,0,0
157445,2,0.55,0.04,0.85,0,0,0,0
157492,2,0.55,0.03,0.85,0,0,0,0
157539,2,0.55,0.04,0.87,0,0,0,0
157585,2,0.55,0.04,0.84,0,0,0,0
157632,2,0.55,0.02,0.86,0,0,0,0
157679,2,0.55,0.02,0.84,0,0,0,0
157710,2,0,0,0,1006.76,0,0,0
157726,2,0.55,0.05,0.84,0,0,0,0
157773,2,0.55,0.03,0.85,0,0,0,0
157820,2,0.55,0.05,0.85,0,0,0,0
157867,2,0.55,0.03,0.85,0,0,0,0
157914,2,0.54,0.04,0.86,0,0,0,0
157960,2,0.55,0.04,0.84,0,0,0,0
158007,2,0.55,0.04,0.85,0,0,0,0
158054,2,0.55,0.03,0.85,0,0,0,0
158101,2,0.54,0.05,0.85,0,0,0,0
158148,2,0.54,0.05,0.85,0,0,0,0
158195,2,0.55,0.04,0.85,0,0,0,0
158210,2,0,0,0,1006.71,26.437,172.64,54.52
158257,2,0.54,0.04,0.85,0,0,0,0
158304,2,0.55,0.04,0.85,0,0,0,0
158351,2,0.55,0.05,0.85,0,0,0,0
158398,2,0.55,0.04,0.85,0,0,0,0
158445,2,0.54,0.04,0.85,0,0,0,0
158492,2,0.54,0.04,0.85,0,0,0,0
158539,2,0.55,0.04,0.85,0,0,0,0
158585,2,0.54,0.04,0.85,0,0,0,0
158632,2,0.55,0.05,0.85,0,0,0,0
158679,2,0.54,0.03,0.86,0,0,0,0
158710,2,0,0,0,1006.79,0,0,0
158726,2,0.54,0.04,0.85,0,0,0,0
158773,2,0.54,0.05,0.85,0,0,0,0
158820,2,0.54,0.05,0.85,0,0,0,0
158867,2,0.55,0.04,0.85,0,0,0,0
158914,2,0.54,0.04,0.85,0,0,0,0
158960,2,0.54,0.04,0.86,0,0,0,0
159007,2,0.54,0.04,0.85,0,0,0,0
159054,2,0.55,0.04,0.85,0,0,0,0
159101,2,0.55,0.04,0.86,0,0,0,0
159148,2,0.54,0.04,0.85,0,0,0,0
159195,2,0.55,0.04,0.85,0,0,0,0
159210,2,0,0,0,1006.68,26.468,172.96,54.52
159257,2,0.55,0.05,0.85,0,0,0,0
159304,2,0.54,0.04,0.85,0,0,0,0
159351,2,0.55,0.05,0.85,0,0,0,0
159398,2,0.55,0.04,0.86,0,0,0,0
159445,2,0.55,0.04,0.86,0,0,0,0
159492,2,0.55,0.05,0.86,0,0,0,0
159539,2,0.55,0.04,0.85,0,0,0,0
159585,2,0.55,0.04,0.85,0,0,0,0
159632,2,0.54,0.05,0.86,0,0,0,0
159679,2,0.54,0.05,0.85,0,0,0,0
159710,2,0,0,0,1006.71,0,0,0
159726,2,0.55,0.03,0.84,0,0,0,0
159773,2,0.56,0.05,0.86,0,0,0,0
159820,2,0.55,0.06,0.86,0,0,0,0
159867,2,0.56,0.06,0.86,0,0,0,0
159914,2,0.54,0.05,0.86,0,0,0,0
159960,2,0.56,0.03,0.85,0,0,0,0
160007,2,0.58,0.03,0.82,0,0,0,0
160054,2,0.55,0.09,0.84,0,0,0,0
160101,2,0.52,0.09,0.87,0,0,0,0
160148,2,0.56,0.01,0.85,0,0,0,0
160195,2,0.61,0.03,0.83,0,0,0,0
160210,2,0,0,0,1006.71,26.468,172.96,54.55
160257,2,0.59,0.08,0.82,0,0,0,0
160304,2,0.57,0.07,0.83,0,0,0,0
160351,2,0.57,0.05,0.83,0,0,0,0
160398,2,0.57,0.04,0.85,0,0,0,0
160445,2,0.56,0.05,0.85,0,0,0,0
160492,2,0.6,0.05,0.85,0,0,0,0
160539,2,0.59,0.04,0.81,0,0,0,0
160585,2,0.58,0.05,0.79,0,0,0,0
160632,2,0.6,0.06,0.81,0,0,0,0
160679,2,0.63,0.05,0.82,0,0,0,0
160710,2,0,0,0,1006.76,0,0,0
160726,2,0.6,0.04,0.82,0,0,0,0
160773,2,0.59,0.04,0.81,0,0,0,0
160820,2,0.59,0.05,0.82,0,0,0,0
160867,2,0.57,0.06,0.83,0,0,0,0
160914,2,0.56,0.05,0.83,0,0,0,0
160960,2,0.59,0.07,0.83,0,0,0,0
161007,2,0.61,0.07,0.82,0,0,0,0
161054,2,0.62,0.06,0.8,0,0,0,0
161101,2,0.65,0.05,0.8,0,0,0,0
161148,2,0.61,0.03,0.79,0,0,0,0
161195,2,0.65,0.13,0.8,0,0,0,0
161210,2,0,0,0,1006.71,26.468,169.12,54.62
161257,2,0.59,0.11,0.76,0,0,0,0
161304,2,0.63,0.11,0.8,0,0,0,0
161351,2,0.6,0.1,0.79,0,0,0,0
161398,2,0.63,0.12,0.79,0,0,0,0
161445,2,0.65,0.12,0.81,0,0,0,0
161492,2,0.67,0.07,0.84,0,0,0,0
161539,2,0.58,0.15,0.83,0,0,0,0
161585,2,0.63,0.09,0.85,0,0,0,0
161632,2,0.63,0.08,0.81,0,0,0,0
161679,2,0.64,0.09,0.83,0,0,0,0
161710,2,0,0,0,1006.68,0,0,0
161726,2,0.56,0.07,0.83,0,0,0,0
161773,2,0.53,0.05,0.81,0,0,0,0
161820,2,0.54,0.03,0.79,0,0,0,0
161867,2,0.55,0.04,0.76,0,0,0,0
161914,2,0.52,0.04,0.75,0,0,0,0
161960,2,0.55,0.03,0.81,0,0,0,0
162007,2,0.62,0.09,0.82,0,0,0,0
162054,2,0.65,0.1,0.85,0,0,0,0
162101,2,0.67,0.13,0.85,0,0,0,0
162148,2,0.75,0.17,0.85,0,0,0,0
162195,2,0.86,0.18,0.81,0,0,0,0
162210,2,0,0,0,1006.68,26.468,147.52,54.65
162257,2,0.92,0.22,0.87,0,0,0,0
162304,2,0.93,0.25,0.85,0,0,0,0
162351,2,0.92,0.2,0.88,0,0,0,0
162398,2,0.81,0.08,0.69,0,0,0,0
162445,2,0.83,0.09,0.74,0,0,0,0
162492,2,0.78,-0.03,0.46,0,0,0,0
162539,2,0.74,0.06,0.46,0,0,0,0
162585,2,0.75,0.03,0.35,0,0,0,0
162632,2,0.79,-0.06,0.24,0,0,0,0
162679,2,0.92,0.05,0.15,0,0,0,0
162710,2,0,0,0,1006.68,0,0,0
162726,2,0.92,0.07,0.18,0,0,0,0
162773,2,0.93,0.03,0.17,0,0,0,0
162820,2,0.9,0.01,0.16,0,0,0,0
162867,2,0.88,0.02,0.16,0,0,0,0
162914,2,0.87,0.04,0.21,0,0,0,0
162960,2,0.88,0,0.26,0,0,0,0
163007,2,0.88,-0.01,0.28,0,0,0,0
163054,2,0.9,-0.02,0.3,0,0,0,0
163101,2,0.89,-0.04,0.29,0,0,0,0
163148,2,0.86,-0.03,0.33,0,0,0,0
163195,2,0.85,0.03,0.36,0,0,0,0
163210,2,0,0,0,1006.68,26.437,141.44,54.55
163257,2,1.1,0.09,0.34,0,0,0,0
163304,2,1.34,0.06,0.32,0,0,0,0
163351,2,1.33,0.16,0.25,0,0,0,0
163398,2,1.1,0.2,0.19,0,0,0,0
163445,2,1.04,0.14,0.1,0,0,0,0
163492,2,1.13,0.06,0.04,0,0,0,0
163539,2,1.07,0.01,0,0,0,0,0
163585,2,0.98,0.05,-0.02,0,0,0,0
163632,2,0.89,0.06,-0.01,0,0,0,0
163679,2,0.81,0.12,0,0,0,0,0
163710,2,0,0,0,1006.63,0,0,0
163726,2,0.77,0.13,0.03,0,0,0,0
163773,2,0.75,0.12,0.04,0,0,0,0
163820,2,0.83,0.12,0.06,0,0,0,0
163867,2,1,0.14,0.06,0,0,0,0
163914,2,1.19,0.11,-0.04,0,0,0,0
163960,2,1.38,0.14,0.04,0,0,0,0
164007,2,1.29,0.16,0.36,0,0,0,0
164054,2,1.2,0.23,0.35,0,0,0,0
164101,2,1.05,0.12,0.14,0,0,0,0
164148,2,1.02,0.07,0.14,0,0,0,0
164195,2,0.89,0.19,0.19,0,0,0,0
164210,2,0,0,0,1006.73,26.437,80.4,54.36
164257,2,0.74,0.29,0.22,0,0,0,0
164304,2,0.77,0.31,0.23,0,0,0,0
164351,2,0.77,0.31,0.23,0,0,0,0
164398,2,0.76,0.37,0.25,0,0,0,0
164445,2,0.87,0.38,0.24,0,0,0,0
164492,2,1.06,0.37,0.14,0,0,0,0
164539,2,1.4,0.36,0.15,0,0,0,0
164585,2,1.27,0.43,0.13,0,0,0,0
164632,2,1.02,0.39,0.11,0,0,0,0
164679,2,1.04,0.48,0.13,0,0,0,0
164710,2,0,0,0,1006.73,0,0,0
164726,2,0.98,0.5,0.09,0,0,0,0
164773,2,0.85,0.39,0.04,0,0,0,0
164820,2,0.77,0.34,0.1,0,0,0,0
164867,2,0.73,0.26,0.05,0,0,0,0
164914,2,0.7,0.22,0.04,0,0,0,0
164960,2,0.72,0.26,0.07,0,0,0,0
165007,2,0.79,0.28,0.06,0,0,0,0
165054,2,0.98,0.33,0.03,0,0,0,0
165101,2,1.06,0.26,-0.05,0,0,0,0
165148,2,1.3,0.33,0.03,0,0,0,0
165195,2,1.29,0.41,0.19,0,0,0,0
165210,2,0,0,0,1006.73,26.406,54.28,54.4
165257,2,1.09,0.39,0.22,0,0,0,0
165304,2,1.03,0.15,0.09,0,0,0,0
165351,2,0.89,-0.16,-0.27,0,0,0,0
165398,2,0.9,0.08,0.01,0,0,0,0
165445,2,0.8,0.08,0.06,0,0,0,0
165492,2,0.87,0.27,0.18,0,0,0,0
165539,2,0.96,0.24,0.1,0,0,0,0
165585,2,0.98,0.22,0.09,0,0,0,0
165632,2,0.94,0.15,0.03,0,0,0,0
165679,2,0.99,0.12,0.02,0,0,0,0
165710,2,0,0,0,1006.71,0,0,0
165726,2,1.06,0.07,-0.05,0,0,0,0
165773,2,1.09,0.1,-0.12,0,0,0,0
165820,2,1.35,0.18,-0.05,0,0,0,0
165867,2,1.34,0.35,0.04,0,0,0,0
165914,2,1.22,0.34,0.01,0,0,0,0
165960,2,1.28,0.39,-0.01,0,0,0,0
166007,2,1.28,0.19,-0.12,0,0,0,0
166054,2,1.11,0.1,-0.1,0,0,0,0
166101,2,0.93,0.04,-0.14,0,0,0,0
166148,2,0.82,0.02,-0.15,0,0,0,0
166195,2,0.8,0.1,-0.07,0,0,0,0
166210,2,0,0,0,1006.79,26.375,74.32,53.75
166257,2,0.77,0.07,-0.06,0,0,0,0
166304,2,0.87,0.11,0.03,0,0,0,0
166351,2,0.93,0.04,-0.04,0,0,0,0
166398,2,1.27,0.04,-0.04,0,0,0,0
166445,2,1.42,0.11,-0.02,0,0,0,0
166492,2,1.24,0.18,0.25,0,0,0,0
166539,2,1.1,-0.03,0.16,0,0,0,0
166585,2,1.13,-0.18,-0.22,0,0,0,0
166632,2,0.97,-0.01,-0.12,0,0,0,0
166679,2,0.85,0.15,0.12,0,0,0,0
166710,2,0,0,0,1006.68,0,0,0
166726,2,0.86,0.3,0.16,0,0,0,0
166773,2,0.93,0.31,0.12,0,0,0,0
166820,2,0.96,0.27,0.14,0,0,0,0
166867,2,0.97,0.24,0.18,0,0,0,0
166914,2,1.05,0.21,0.19,0,0,0,0
166960,2,1.14,0.12,0.06,0,0,0,0
167007,2,1.33,0.09,-0.11,0,0,0,0
167054,2,1.53,0.1,-0.13,0,0,0,0
167101,2,1.44,0.2,-0.03,0,0,0,0
167148,2,1.26,0.24,-0.07,0,0,0,0
167195,3,1.32,0.22,-0.06,0,0,0,0
167210,3,0,0,0,1006.68,26.406,113.52,53.36
167257,3,1.14,0.16,-0.09,0,0,0,0
167304,3,0.95,0.14,-0.12,0,0,0,0
167351,3,0.89,0.17,-0.1,0,0,0,0
167398,3,0.84,0.2,-0.1,0,0,0,0
167445,3,0.77,0.22,-0.05,0,0,0,0
167492,3,0.68,0.23,-0.04,0,0,0,0
167539,3,0.66,0.24,0,0,0,0,0
167585,3,0.69,0.24,0,0,0,0,0
167632,3,0.9,0.17,0.09,0,0,0,0
167679,3,1.16,0.13,0.09,0,0,0,0
167710,3,0,0,0,1006.71,0,0,0
167726,3,1.42,0.25,0.27,0,0,0,0
167773,3,1.34,0.04,0.35,0,0,0,0
167820,3,1.2,-0.07,0.15,0,0,0,0
167867,3,1.07,-0.13,-0.15,0,0,0,0
167914,3,1.07,-0.01,-0.21,0,0,0,0
167960,3,0.97,0.16,0,0,0,0,0
168007,3,0.87,0.31,0.24,0,0,0,0
168054,3,0.91,0.35,0.22,0,0,0,0
168101,3,0.92,0.31,0.21,0,0,0,0
168148,3,0.94,0.25,0.21,0,0,0,0
168195,3,0.98,0.16,0.24,0,0,0,0
168210,3,0,0,0,1006.68,26.406,93.52,53.7
168257,3,1.09,0.02,-0.03,0,0,0,0
168304,3,1.24,0.02,-0.26,0,0,0,0
168351,3,1.62,0.01,-0.22,0,0,0,0
168398,3,1.42,0.22,0.15,0,0,0,0
168445,3,1.04,0.22,-0.04,0,0,0,0
168492,3,1.15,0.14,-0.07,0,0,0,0
168539,3,1.16,0.21,-0.18,0,0,0,0
168585,3,1.08,0.16,-0.22,0,0,0,0
168632,3,0.96,0.16,-0.21,0,0,0,0
168679,3,0.89,0.18,-0.12,0,0,0,0
168710,3,0,0,0,1006.7,0,0,0
168726,3,0.84,0.19,-0.09,0,0,0,0
168773,3,0.8,0.22,-0.05,0,0,0,0
168820,3,0.75,0.18,-0.04,0,0,0,0
168867,3,0.83,0.15,0.05,0,0,0,0
168914,3,1.01,0.08,-0.04,0,0,0,0
168960,3,1.23,0.07,0.09,0,0,0,0
169007,3,1.41,0.15,0.27,0,0,0,0
169054,3,1.13,0.06,0.28,0,0,0,0
169101,3,0.99,0.06,0.14,0,0,0,0
169148,3,1.1,-0.01,0.2,0,0,0,0
169195,3,1.06,0.09,0.24,0,0,0,0
169210,3,0,0,0,1006.68,0,0,0
169218,3,0,0,0,0,26.406,69.12,52.78
169257,3,0.87,0.18,0.1,0,0,0,0
169304,3,0.88,0.24,0.11,0,0,0,0
169351,3,0.91,0.3,0.17,0,0,0,0
169398,3,0.91,0.27,0.2,0,0,0,0
169445,3,0.91,0.19,0.22,0,0,0,0
169492,3,1.05,0.18,0.22,0,0,0,0
169539,3,1.23,0.18,0.16,0,0,0,0
169585,3,1.57,0.13,0.01,0,0,0,0
169632,3,1.35,0.15,0.07,0,0,0,0
169679,3,1.17,0.17,0.04,0,0,0,0
169710,3,0,0,0,1006.71,0,0,0
169726,3,1.1,0.17,0.13,0,0,0,0
169773,3,1.21,0.15,0,0,0,0,0
169820,3,1.34,0.07,-0.05,0,0,0,0
169867,3,1.3,0.05,-0.07,0,0,0,0
169914,3,1.05,0.04,-0.1,0,0,0,0
169960,3,0.83,0.07,-0.04,0,0,0,0
170007,3,0.72,0.09,0.03,0,0,0,0
170054,3,0.67,0.11,0.03,0,0,0,0
170101,3,0.67,0.13,0.02,0,0,0,0
170148,3,0.71,0.13,0.01,0,0,0,0
170195,3,0.87,0.13,-0.03,0,0,0,0
170210,3,0,0,0,1006.68,0,0,0
170218,3,0,0,0,0,26.406,83.6,52.49
170257,3,1.22,0.19,-0.04,0,0,0,0
170304,3,1.45,0.23,-0.1,0,0,0,0
170351,3,1.67,0.27,-0.04,0,0,0,0
170398,3,1.42,0.29,0.03,0,0,0,0
170445,3,1.12,0.22,0.09,0,0,0,0
170492,3,0.85,0.09,-0.15,0,0,0,0
170539,3,0.88,-0.13,-0.47,0,0,0,0
170585,3,1.02,0.13,-0.37,0,0,0,0
170632,3,0.82,0.17,0.1,0,0,0,0
170679,3,0.8,0.14,0.05,0,0,0,0
170710,3,0,0,0,1006.63,0,0,0
170726,3,0.78,0.09,0.12,0,0,0,0
170773,3,0.91,0.08,0.14,0,0,0,0
170820,3,1.03,0.02,0.06,0,0,0,0
170867,3,1.05,0.05,0.22,0,0,0,0
170914,3,1.07,0.03,0.37,0,0,0,0
170960,3,1.08,0.03,0.27,0,0,0,0
171007,3,1.17,0.04,0.08,0,0,0,0
171054,3,1.5,0.05,0.09,0,0,0,0
171101,3,1.48,0,0.02,0,0,0,0
171148,3,1.26,-0.05,-0.02,0,0,0,0
171195,3,1.17,0.02,-0.02,0,0,0,0
171210,3,0,0,0,1006.68,0,0,0
171218,3,0,0,0,0,26.406,75.6,52.3
171257,3,1.28,0.15,0.04,0,0,0,0
171304,3,1.24,0.03,-0.1,0,0,0,0
171351,3,1.12,0.1,-0.05,0,0,0,0
171398,3,1.06,0.17,-0.03,0,0,0,0
171445,3,0.96,0.16,0.02,0,0,0,0
171492,3,0.82,0.15,0.02,0,0,0,0
171539,3,0.67,0.1,0.11,0,0,0,0
171585,3,0.59,0.08,0.13,0,0,0,0
171632,3,0.63,0.11,0.14,0,0,0,0
171679,3,0.77,0.16,0.17,0,0,0,0
171710,3,0,0,0,1006.73,0,0,0
171726,3,0.95,0.09,0,0,0,0,0
171773,3,1.31,0.06,-0.1,0,0,0,0
171820,3,1.53,0.14,0.03,0,0,0,0
171867,3,1.41,0.19,0.13,0,0,0,0
171914,3,1.35,0.12,0.09,0,0,0,0
171960,3,1.23,0.1,-0.18,0,0,0,0
172007,3,1.07,0.14,-0.05,0,0,0,0
172054,3,0.98,0.25,0,0,0,0,0
172101,3,0.94,0.33,0,0,0,0,0
172148,3,0.95,0.33,0.04,0,0,0,0
172195,3,0.94,0.28,0.11,0,0,0,0
172210,3,0,0,0,1006.63,0,0,0
172218,3,0,0,0,0,26.406,84.24,52.1
172257,3,0.88,0.22,0.14,0,0,0,0
172304,3,0.99,0.23,0.15,0,0,0,0
172351,3,1.1,0.19,0.13,0,0,0,0
172398,3,1.32,0.13,0,0,0,0,0
172445,3,1.53,0.14,-0.04,0,0,0,0
172492,3,1.3,0.26,-0.01,0,0,0,0
172539,3,1.22,0.31,-0.05,0,0,0,0
172585,3,1.27,0.3,-0.04,0,0,0,0
172632,3,1.24,0.14,-0.08,0,0,0,0
172679,3,1.1,0.03,-0.22,0,0,0,0
172710,3,0,0,0,1006.65,0,0,0
172726,3,1,0.03,-0.18,0,0,0,0
172773,3,0.94,0.11,-0.12,0,0,0,0
172820,3,0.87,0.19,-0.06,0,0,0,0
172867,3,0.81,0.2,-0.04,0,0,0,0
172914,3,0.77,0.17,-0.01,0,0,0,0
172960,3,0.78,0.16,0.02,0,0,0,0
173007,3,0.98,0.11,0,0,0,0,0
173054,3,1.16,0.06,0.01,0,0,0,0
173101,3,1.26,0,0.06,0,0,0,0
173148,3,1.1,0.19,0.22,0,0,0,0
173195,3,1.17,0.23,0.31,0,0,0,0
173210,3,0,0,0,1006.73,0,0,0
173218,3,0,0,0,0,26.375,79.44,51.81
173257,3,1.07,0.17,0.16,0,0,0,0
173304,3,1.01,0.09,0.03,0,0,0,0
173351,3,0.94,0.06,-0.04,0,0,0,0
173398,3,0.93,0.1,0.02,0,0,0,0
173445,3,0.96,0.19,0.15,0,0,0,0
173492,3,0.96,0.25,0.19,0,0,0,0
173539,3,0.92,0.2,0.14,0,0,0,0
173585,3,1.03,0.11,0.08,0,0,0,0
173632,3,1.11,0.07,0,0,0,0,0
173679,3,1.17,0.09,-0.11,0,0,0,0
173710,3,0,0,0,1006.68,0,0,0
173726,3,1.35,0.16,-0.07,0,0,0,0
173773,3,1.22,0.34,0.11,0,0,0,0
173820,3,1.09,0.38,0.03,0,0,0,0
173867,3,1.25,0.26,-0.04,0,0,0,0
173914,3,1.22,0.17,-0.16,0,0,0,0
173960,3,1.09,0.08,-0.15,0,0,0,0
174007,3,0.94,0.09,-0.08,0,0,0,0
174054,3,0.89,0.14,-0.04,0,0,0,0
174101,3,0.87,0.19,-0.02,0,0,0,0
174148,3,0.85,0.16,-0.02,0,0,0,0
174195,3,0.82,0.15,-0.03,0,0,0,0
